Class,Buggy In Version
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/debugger/InteractiveDebugger.scala,10
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/Primitives.scala,9
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/Primitives.scala,10
daffodil-core/src/test/scala/org/apache/daffodil/general/TestPrimitives2.scala,9
daffodil-lib/src/main/resources/org/apache/daffodil/xsd/XMLSchema_for_DFDL.xsd,9
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/DFDL_part2_attributes.xsd,9
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/DFDL_part3_model.xsd,9
daffodil-test/src/test/resources/org/apache/daffodil/extensions/type_calc/inputTypeCalc.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section00/general/schemaWithOtherAnnotations.dfdl.xsd,9
daffodil-test/src/test/resources/org/apache/daffodil/section00/general/testImportOtherAnnotationSchema.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section05/dfdl_xsdl_subset/DFDLSubset.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section07/variables/variables.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section12/aligned_data/Aligned_Data.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section13/nillable/literal-value-nils-unparse.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section14/sequence_groups/SequenceGroup.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/inputValueCalc.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section23/dfdl_expressions/expressions.tdml,9
daffodil-test/src/test/scala/org/apache/daffodil/section00/general/TestImportOtherAnnotationSchema.scala,9
daffodil-test/src/test/scala/org/apache/daffodil/section12/lengthKind/TestLengthKindPrefixed.scala,9
daffodil-test/src/test/scala/org/apache/daffodil/section17/calc_value_properties/TestInputValueCalc.scala,9
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section08/property_scoping/PropertyScoping_01.tdml,8
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespacesNew.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespaces.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section08/property_scoping/TestPropertyScoping.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/Main.scala,8
daffodil-pack/project/build.scala,8
daffodil-pack/project/build.scala,9
daffodil-pack/project/build.scala,10
daffodil-pack/project/build.scala,11
daffodil-pack/project/build.scala,12
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/lengthKind/ExplicitTests.tdml,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/lengthKind/ExplicitTests.tdml,9
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/lengthKind/ExplicitTests.tdml,10
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindExplicitDebug.scala,8
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindExplicitDebug.scala,9
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindExplicitDebug.scala,10
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindExplicitNew.scala,8
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindExplicitNew.scala,9
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindExplicitNew.scala,10
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindExplicit.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindExplicit.scala,9
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindExplicit.scala,10
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/Primitives.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section05/simple_types/SimpleTypes.tdml,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/CompiledExpression.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/CompiledExpression.scala,9
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/CompiledExpression.scala,10
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/CompiledExpression.scala,11
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/CompiledExpression.scala,12
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/CompiledExpression.scala,13
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/CompiledExpression.scala,14
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/CompiledExpression.scala,15
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtil.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtil.scala,9
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtil.scala,10
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtil.scala,11
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtil.scala,12
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtil.scala,13
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtil.scala,14
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtil.scala,15
daffodil-core/src/test/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtilTest.scala,8
daffodil-core/src/test/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtilTest.scala,9
daffodil-core/src/test/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtilTest.scala,10
daffodil-core/src/test/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtilTest.scala,11
daffodil-core/src/test/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtilTest.scala,12
daffodil-core/src/test/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtilTest.scala,13
daffodil-core/src/test/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtilTest.scala,14
daffodil-core/src/test/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtilTest.scala,15
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section17/calc_value_properties/inputValueCalc.tdml,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section17/calc_value_properties/inputValueCalc.tdml,9
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section17/calc_value_properties/inputValueCalc.tdml,10
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section17/calc_value_properties/inputValueCalc.tdml,11
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section17/calc_value_properties/inputValueCalc.tdml,12
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section17/calc_value_properties/inputValueCalc.tdml,13
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section17/calc_value_properties/inputValueCalc.tdml,14
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section17/calc_value_properties/inputValueCalc.tdml,15
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/namespaces.tdml,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/namespaces.tdml,9
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/namespaces.tdml,10
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespacesNew.scala,8
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespacesNew.scala,9
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespacesNew.scala,10
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespaces.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespaces.scala,9
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespaces.scala,10
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/DFDLAnnotation.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/GrammarMixins.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/IncludeImport.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/SchemaComponent.scala,8
daffodil-lib/src/main/resources/IBMdefined/GeneralPurposeFormat.xsd,8
daffodil-lib/src/main/resources/xsd/XMLSchema_for_DFDL.xsd,8
daffodil-lib/src/main/resources/xsd/examples-of-dfdl-schema-validation-errors.dfdl.xml,8
daffodil-lib/src/main/resources/xsd/tdml.xsd,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/ibm_format_compat_2.xsd,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/namespaces.tdml,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section08/property_scoping/PropertyScoping_04.dfdl.xsd,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section08/property_scoping/PropertyScoping_05.dfdl.xsd,8
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespacesDebug.scala,8
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section08/property_scoping/TestPropertyScopingDebug.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespaces.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section08/property_scoping/TestPropertyScoping.scala,8
daffodil-core/src/test/resources/test-suite/ibm-contributed/dpaext2.tdml,8
daffodil-core/src/test/scala-debug/edu/illinois/ncsa/daffodil/IBMTests2.scala,8
daffodil-core/src/test/scala/edu/illinois/ncsa/daffodil/IBMTests.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section05/simple_types/SimpleTypes.tdml,8
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section05/simple_types/TestSimpleTypes2.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section05/simple_types/TestSimpleTypes.scala,8
daffodil-core/src/test/scala-debug/edu/illinois/ncsa/daffodil/IBMTests2.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section05/simple_types/SimpleTypes.tdml,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section05/simple_types/TestSimpleTypes.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/Main.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/IncludeImport.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/Runtime.scala,8
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/exceptions/Assert.scala,8
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/util/Misc.scala,8
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/PrimitivesDelimiters.scala,8
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/PrimitivesDelimiters.scala,9
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/PrimitivesDelimiters.scala,10
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/delimiter_properties/DelimiterProperties.tdml,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/delimiter_properties/DelimiterProperties.tdml,9
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/delimiter_properties/DelimiterProperties.tdml,10
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/namespaces.tdml,8
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespacesDebug.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespaces.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/Main.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/Main.scala,9
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/Main.scala,10
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/Main.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/Main.scala,9
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section14/sequence_groups/SequenceGroup.tdml,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section14/sequence_groups/SequenceGroup.tdml,9
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section14/sequence_groups/SequenceGroup.tdml,10
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section16/array_optional_elem/ArrayOptionalElem.tdml,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section16/array_optional_elem/TestArrayOptionalElem.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/SchemaComponent.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section08/property_scoping/PropertyScoping.tdml,8
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section08/property_scoping/TestPropertyScopingDebug.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/multi_B_04.dfdl.xsd,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/multi_C_04.dfdl.xsd,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespaces.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/Elements.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/GrammarMixins.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/SchemaComponent.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/Types.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/Primitives.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtil.scala,8
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/util/Enum.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/aligned_data/Aligned_Data.tdml,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/lengthKind/implicit.tdml,8
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindImplicitDebug.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindImplicit.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/namespaces.tdml,8
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespacesDebug.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespaces.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/namespaces.tdml,8
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespacesDebug.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespaces.scala,8
daffodil-cli/src/main/scala/edu/illinois/ncsa/daffodil/Main.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/compiler/Compiler.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/configuration/ConfigurationLoader.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/AnnotatedSchemaComponent.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/CompiledExpression.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/DFDLAssertion.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/DFDLProperty.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/DFDLSchemaFile.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/GroupDef.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/IIBase.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/Import.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/ModelGroup.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/PropProviders.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/SchemaComponent.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/SchemaComponentIncludesAndImportsMixin.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/SchemaDocument.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/SchemaSet.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/SchemaSetIncludesAndImportsMixins.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/grammar/Grammar.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/PrimitivesExpressions.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/PrimitivesLengthKind.scala,8
daffodil-core/src/test/scala-new/edu/illinois/ncsa/daffodil/dsom/TestExternalVariablesNew.scala,8
daffodil-core/src/test/scala-new/edu/illinois/ncsa/daffodil/xml/TestXMLLoaderWithLocation.scala,8
daffodil-japi/src/main/scala/edu/illinois/ncsa/daffodil/japi/Daffodil.scala,8
daffodil-lib/src/main/resources/xsd/XMLSchema_for_DFDL.xsd,8
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/exceptions/SchemaFileLocatable.scala,8
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/schema/annotation/props/ByHandMixins.scala,8
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/schema/annotation/props/Properties.scala,8
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/xml/DaffodilXMLLoader.scala,8
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/xml/XMLUtils.scala,8
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/api/DFDLParserUnparser.scala,8
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/dpath/DPathUtil.scala,8
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/ElementRuntimeData.scala,8
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/Runtime.scala,8
daffodil-tdml/src/main/scala/edu/illinois/ncsa/daffodil/tdml/TDMLRunner.scala,8
daffodil-tdml/src/test/scala-new/edu/illinois/ncsa/daffodil/tdml/TestTDMLRunner.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/entities/Entities.tdml,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/namespaceSpecialChar.dfdl.xsd,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/namespaces.tdml,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/lengthKind/PatternTests.tdml,8
