Release Index,File,LOC,LOC Thouched,LOC Added,MAX LOC Added,AVERAGE LOC Added,Num Revisions,Num Authors,Churn,MAX Churn,AVERAGE Churn,ChgSet Size,MAX ChgSetSize,AVERAGE ChgSetSize,Buggy,Num Bugs
52,sra/src/main/java/org/apache/syncope/sra/security/saml2/SAML2BindingType.java,27,72,36,36,36.0,1,1,36,36,36.0,41,41,41.0,?,0
52,ext/flowable/client-common-ui/src/main/java/org/apache/syncope/ext/client/common/ui/panels/UserRequestFormPanel.java,171,38,14,14,14.0,1,1,9,9,9.0,300,300,300.0,?,0
52,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/WAConfigDataBinder.java,22,62,31,31,31.0,1,1,31,31,31.0,16,16,16.0,?,0
52,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/auth/JPAAuthProfile.java,106,382,160,81,32.0,5,1,129,81,25.8,232,139,46.4,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/types/TraceLevel.java,33,6,0,0,0.0,1,1,-3,0,-3.0,300,300,300.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/request/StringPatchItem.java,24,10,0,0,0.0,1,1,-5,0,-5.0,300,300,300.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/filters/CustomGatewayFilterFactory.java,41,18,7,7,7.0,1,1,5,5,5.0,40,40,40.0,?,0
52,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/GatewayRoute.java,31,10,0,0,0.0,1,1,-5,0,-5.0,40,40,40.0,?,0
52,common/idrepo/rest-api/pom.xml,66,8,2,2,2.0,1,1,0,0,0.0,33,33,33.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/Attr.java,103,36,6,6,6.0,1,1,-6,0,-6.0,300,300,300.0,?,0
52,fit/core-reference/src/main/webapp/WEB-INF/jboss-deployment-structure.xml,45,4,1,1,1.0,1,1,0,0,0.0,2,2,2.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/auth/U2FAuthModuleConf.java,46,10,0,0,0.0,1,1,-5,0,-5.0,300,300,300.0,?,0
52,ext/flowable/common-lib/src/main/java/org/apache/syncope/common/lib/to/UserRequestForm.java,159,182,63,63,63.0,1,1,35,35,35.0,300,300,300.0,?,0
52,common/am/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/SAML2SPKeystoreService.java,55,24,5,5,5.0,1,1,-2,0,-2.0,139,139,139.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/request/package-info.java,28,64,0,0,0.0,1,1,-32,0,-32.0,300,300,300.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/security/saml2/SAML2WebSsoAuthenticationWebFilter.java,82,310,131,117,32.75,4,2,107,117,26.75,315,229,78.75,?,0
52,core/am/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/wa/GoogleMfaAuthAccountServiceImpl.java,90,260,120,100,60.0,2,1,110,100,55.0,46,29,23.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/request/AnyCR.java,210,90,16,16,16.0,1,1,-13,0,-13.0,300,300,300.0,?,0
52,core/spring/src/main/java/org/apache/syncope/core/spring/security/WebSecurityContext.java,104,122,22,22,22.0,1,1,-17,0,-17.0,19,19,19.0,?,0
52,ext/flowable/client-console/src/main/java/org/apache/syncope/client/console/panels/UserRequestFormDirectoryPanel.java,274,178,27,23,13.5,2,2,-35,4,-17.5,21,20,10.5,?,0
52,fit/console-reference/src/main/webapp/WEB-INF/web.xml,29,94,0,0,0.0,2,1,-47,0,-23.5,396,229,198.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/request/BooleanReplacePatchItem.java,24,10,0,0,0.0,1,1,-5,0,-5.0,300,300,300.0,?,0
52,docker/core/NOTICE,62,4,1,1,1.0,1,1,0,0,0.0,11,11,11.0,?,0
52,ext/saml2sp/logic/src/main/java/org/apache/syncope/core/logic/SAML2IdPLogic.java,221,534,0,0,0.0,1,1,-267,0,-267.0,229,229,229.0,?,0
52,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/SRARoute.java,42,86,32,32,32.0,1,1,21,21,21.0,72,72,72.0,?,0
52,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/auth/SAML2IdPMetadata.java,30,98,49,49,49.0,1,1,49,49,49.0,26,26,26.0,?,0
52,client/idrepo/enduser/src/main/java/org/apache/syncope/client/enduser/wizards/any/AnyWizardBuilder.java,248,4,1,1,1.0,1,1,0,0,0.0,20,20,20.0,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/core/AuditITCase.java,202,84,23,12,7.666666666666667,3,1,4,2,1.3333333333333333,54,28,18.0,?,0
52,ext/oidcc4ui/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/OIDCC4UIProviderService.java,131,38,9,9,9.0,1,1,-1,0,-1.0,167,167,167.0,?,0
52,docker/src/main/resources/docker-compose/docker-compose-mysql.yml,69,2,1,1,1.0,1,1,1,1,1.0,11,11,11.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/policy/DefaultAccountRuleConf.java,113,58,10,10,10.0,1,1,-9,0,-9.0,300,300,300.0,?,0
52,ext/saml2sp4ui/client-common-ui/src/main/java/org/apache/syncope/client/ui/commons/resources/saml2sp4ui/AssertionConsumerResource.java,60,146,73,73,73.0,1,1,73,73,73.0,229,229,229.0,?,0
52,ext/oidcc4ui/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/OIDCC4UIProviderItem.java,20,12,3,3,3.0,1,1,0,0,0.0,167,167,167.0,?,0
52,ext/oidcc4ui/logic/src/main/java/org/apache/syncope/core/logic/oidc/OIDCUserManager.java,187,78,21,21,21.0,1,1,3,3,3.0,167,167,167.0,?,0
52,ext/oidcc4ui/logic/src/main/java/org/apache/syncope/core/logic/oidc/OIDC4UIContext.java,97,242,121,121,121.0,1,1,121,121,121.0,167,167,167.0,?,0
52,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/MappingManagerImpl.java,977,24,9,9,9.0,1,1,6,6,6.0,3,3,3.0,?,0
52,ext/oidcclient/logic/src/main/java/org/apache/syncope/core/logic/OIDCClientLogic.java,383,892,0,0,0.0,1,1,-446,0,-446.0,167,167,167.0,?,0
52,ext/saml2sp/client-console/src/main/java/org/apache/syncope/client/console/panels/ImportMetadata.java,72,118,20,10,6.666666666666667,3,1,-19,0,-6.333333333333333,9,4,3.0,?,0
52,client/am/console/src/main/java/org/apache/syncope/client/console/panels/SRARouteWizardBuilder.java,145,194,78,78,78.0,1,1,59,59,59.0,72,72,72.0,?,0
52,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/SRARouteDataBinderImpl.java,64,56,19,19,19.0,1,1,10,10,10.0,72,72,72.0,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/core/ClientAppITCase.java,174,146,65,61,13.0,5,2,57,61,11.4,469,229,93.8,?,0
52,docker/src/main/resources/docker-compose/docker-compose-myjson.yml,69,2,1,1,1.0,1,1,1,1,1.0,11,11,11.0,?,0
52,ext/saml2sp4ui/common-lib/src/main/java/org/apache/syncope/common/lib/saml2/SAML2Message.java,26,72,36,36,36.0,1,1,36,36,36.0,229,229,229.0,?,0
52,sra/src/test/java/org/apache/syncope/sra/ActuatorTest.java,51,128,64,64,64.0,1,1,64,64,64.0,40,40,40.0,?,0
52,ext/saml2sp4ui/client-console/src/main/java/org/apache/syncope/client/console/panels/SAML2SPPanel.java,58,8,3,3,3.0,1,1,2,2,2.0,229,229,229.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/security/cas/CASAuthenticationRequestWebFilter.java,85,210,105,105,105.0,1,1,105,105,105.0,28,28,28.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/security/oauth2/OAuth2SecurityConfigUtils.java,123,32,8,7,4.0,2,1,0,1,0.0,69,41,34.5,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/types/SRARoutePredicateCond.java,19,4,1,1,1.0,1,1,0,0,0.0,72,72,72.0,?,0
52,client/idrepo/console/src/main/resources/org/apache/syncope/client/console/wizards/mapping/AbstractMappingPanel.properties,22,0,0,0,0.0,1,1,0,0,0.0,229,229,229.0,?,0
52,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAGroupDAO.java,502,22,4,4,4.0,1,1,-3,0,-3.0,41,41,41.0,?,0
52,ext/saml2sp4ui/client-console/src/main/resources/org/apache/syncope/client/console/pages/SAML2SP4UI_pt_BR.properties,16,0,0,0,0.0,1,1,0,0,0.0,229,229,229.0,?,0
52,core/am/rest-cxf/pom.xml,76,8,2,2,2.0,1,1,0,0,0.0,33,33,33.0,?,0
52,ext/saml2sp4ui/client-common-ui/src/main/java/org/apache/syncope/client/ui/commons/resources/saml2sp4ui/MetadataResource.java,50,122,61,61,61.0,1,1,61,61,61.0,229,229,229.0,?,0
52,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/AuthProfileTest.java,129,378,176,79,44.0,4,1,163,79,40.75,93,29,23.25,?,0
52,core/persistence-jpa-json/src/main/java/org/apache/syncope/core/persistence/jpa/dao/MyJPAJSONLoggerDAO.java,48,44,14,14,14.0,1,1,6,6,6.0,11,11,11.0,?,0
52,client/idrepo/console/src/main/java/org/apache/syncope/client/console/commons/PreviewUtils.java,42,4,0,0,0.0,1,1,-2,0,-2.0,20,20,20.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/security/pac4j/ServerHttpSessionStore.java,52,136,68,68,68.0,1,1,68,68,68.0,41,41,41.0,?,0
52,ext/oidcc4ui/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/OIDCC4UIProviderDataBinder.java,22,24,6,6,6.0,1,1,0,0,0.0,167,167,167.0,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/starter/services/SyncopeWAServiceRegistry.java,131,24,6,4,3.0,2,1,0,0,0.0,34,29,17.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/to/SRARouteTO.java,145,198,81,81,81.0,1,1,63,63,63.0,72,72,72.0,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/core/SAML2SPKeystoreITCase.java,116,346,154,104,77.0,2,1,135,104,67.5,205,139,102.5,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/ExecTO.java,108,8,0,0,0.0,1,1,-4,0,-4.0,300,300,300.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/policy/AccessPolicyTO.java,35,56,11,7,5.5,2,1,-6,0,-3.0,359,300,179.5,?,0
52,client/idrepo/enduser/src/main/java/org/apache/syncope/client/enduser/init/ClassPathScanImplementationLookup.java,129,30,6,6,6.0,1,1,-3,0,-3.0,229,229,229.0,?,0
52,ext/oidcc4ui/client-common-ui/src/main/java/org/apache/syncope/client/ui/commons/resources/oidcc4ui/LogoutResource.java,27,72,36,36,36.0,1,1,36,36,36.0,167,167,167.0,?,0
52,ext/oidcc4ui/logic/src/main/java/org/apache/syncope/core/logic/OIDCC4UIProviderLogic.java,122,296,148,148,148.0,1,1,148,148,148.0,167,167,167.0,?,0
52,ext/oidcclient/agent/src/main/resources/META-INF/resources/oidcclient/logoutSuccess.jsp,25,54,0,0,0.0,1,1,-27,0,-27.0,167,167,167.0,?,0
52,ext/saml2sp4ui/common-lib/src/main/java/org/apache/syncope/common/lib/saml2/SAML2LoginResponse.java,102,78,8,8,8.0,1,1,-23,0,-23.0,229,229,229.0,?,0
52,sra/pom.xml,330,376,95,32,19.0,5,2,2,20,0.4,320,139,64.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/policy/AuthPolicyTO.java,35,58,11,7,5.5,2,1,-7,0,-3.5,359,300,179.5,?,0
52,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/SAML2SPMetadataTest.java,67,166,83,83,83.0,1,1,83,83,83.0,66,66,66.0,?,0
52,ext/oidcc4ui/logic/src/main/java/org/apache/syncope/core/logic/oidc/NoOpLogoutHandler.java,18,48,24,24,24.0,1,1,24,24,24.0,167,167,167.0,?,0
52,client/idrepo/console/src/main/java/org/apache/syncope/client/console/panels/GroupDirectoryPanel.java,354,8,2,2,2.0,1,1,0,0,0.0,3,3,3.0,?,0
52,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/auth/JPASAML2SPKeystore.java,47,142,66,64,33.0,2,1,61,64,30.5,205,139,102.5,?,0
52,wa/starter/src/test/resources/debug/application-debug.properties,14,0,0,0,0.0,1,1,0,0,0.0,139,139,139.0,?,0
52,wa/starter/src/test/java/org/apache/syncope/wa/starter/BasicTest.java,122,34,3,2,1.5,2,1,-11,0,-5.5,171,139,85.5,?,0
52,fit/enduser-reference/src/main/webapp/WEB-INF/payara-web.xml,29,32,11,11,11.0,1,1,6,6,6.0,19,19,19.0,?,0
52,core/spring/src/main/java/org/apache/syncope/core/spring/security/JWTAuthentication.java,121,122,57,53,28.5,2,2,53,53,26.5,55,36,27.5,?,0
52,ext/flowable/client-enduser/src/main/java/org/apache/syncope/client/enduser/rest/UserRequestRestClient.java,75,8,2,2,2.0,1,1,0,0,0.0,13,13,13.0,?,0
52,src/main/asciidoc/reference-guide/workingwithapachesyncope/customization.adoc,877,94,21,10,7.0,3,2,-5,1,-1.6666666666666667,398,229,132.66666666666666,?,0
52,core/idrepo/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/SyncopeXmlMapper.java,34,86,43,43,43.0,1,1,43,43,43.0,300,300,300.0,?,0
52,core/idrepo/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/batch/BatchItemRequest.java,186,196,87,87,87.0,1,1,76,76,76.0,19,19,19.0,?,0
52,common/am/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/SAML2SPMetadataConfService.java,55,128,64,64,64.0,1,1,64,64,64.0,66,66,66.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/security/CsrfRouteMatcher.java,55,136,68,68,68.0,1,1,68,68,68.0,72,72,72.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/types/ProvisionAction.java,19,6,0,0,0.0,1,1,-3,0,-3.0,300,300,300.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/security/cas/CASSecurityConfigUtils.java,80,196,98,98,98.0,1,1,98,98,98.0,28,28,28.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/security/cas/CASServerLogoutSuccessHandler.java,26,66,33,33,33.0,1,1,33,33,33.0,28,28,28.0,?,0
52,fit/enduser-reference/src/test/resources/sso/oidc-syncope.json,129,262,0,0,0.0,1,1,-131,0,-131.0,229,229,229.0,?,0
52,sra/src/main/resources/sra.properties,19,6,3,3,3.0,1,1,3,3,3.0,72,72,72.0,?,0
52,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/auth/OIDCJWKS.java,20,58,29,29,29.0,1,1,29,29,29.0,30,30,30.0,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/enduser/AbstractEnduserITCase.java,163,42,14,8,7.0,2,1,7,6,3.5,23,20,11.5,?,0
52,core/am/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/SAML2SPKeystoreConfServiceImpl.java,29,74,37,37,37.0,1,1,37,37,37.0,66,66,66.0,?,0
52,ext/saml2sp4ui/client-console/src/main/java/org/apache/syncope/client/console/resources/ConsoleLogoutResource.java,30,76,38,38,38.0,1,1,38,38,38.0,229,229,229.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/policy/AbstractAttrReleasePolicyConf.java,30,16,2,2,2.0,1,1,-4,0,-4.0,300,300,300.0,?,0
52,docker/console/src/main/resources/application.properties,22,12,3,3,3.0,1,1,0,0,0.0,9,9,9.0,?,0
52,ext/oidcclient/client-console/src/main/java/org/apache/syncope/client/console/wizards/OIDCProviderWizardBuilder.java,272,12,3,3,3.0,1,1,0,0,0.0,229,229,229.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/policy/PasswordPolicyTO.java,83,40,7,7,7.0,1,1,-6,0,-6.0,300,300,300.0,?,0
52,ext/oidcclient/agent/src/main/java/org/apache/syncope/ext/oidcclient/agent/Login.java,80,200,0,0,0.0,1,1,-100,0,-100.0,167,167,167.0,?,0
52,client/idm/console/pom.xml,106,8,2,2,2.0,1,1,0,0,0.0,33,33,33.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/security/cas/CASUtils.java,92,222,111,111,111.0,1,1,111,111,111.0,28,28,28.0,?,0
52,fit/build-tools/src/main/java/org/apache/directory/server/core/normalization/NormalizationInterceptor.java,530,4,1,1,1.0,1,1,0,0,0.0,29,29,29.0,?,0
52,core/am/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/wa/WASAML2IdPMetadataServiceImpl.java,45,8,2,2,2.0,1,1,0,0,0.0,139,139,139.0,?,0
52,docker/console/pom.xml,187,16,4,2,2.0,2,1,0,0,0.0,396,229,198.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/to/client/ClientAppTO.java,126,98,27,20,13.5,2,2,5,11,2.5,328,300,164.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/to/SAML2SPKeystoreTO.java,94,316,138,125,69.0,2,1,118,125,59.0,366,300,183.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/to/SAML2IdPMetadataTO.java,137,380,183,182,91.5,2,1,176,182,88.0,326,300,163.0,?,0
52,sra/src/test/resources/application-tls.properties,25,62,31,31,31.0,1,1,31,31,31.0,40,40,40.0,?,0
52,core/am/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/wa/SAML2IdPMetadataServiceImpl.java,45,14,4,4,4.0,1,1,1,1,1.0,66,66,66.0,?,0
52,common/idm/lib/src/main/java/org/apache/syncope/common/lib/types/ConnConfPropSchema.java,118,36,6,6,6.0,1,1,-6,0,-6.0,300,300,300.0,?,0
52,common/am/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/wa/GoogleMfaAuthAccountService.java,106,398,161,112,53.666666666666664,3,1,123,112,41.0,185,139,61.666666666666664,?,0
52,fit/enduser-reference/src/test/resources/sso/saml2syncope-console.json,129,262,0,0,0.0,1,1,-131,0,-131.0,229,229,229.0,?,0
52,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/PolicyDataBinderImpl.java,277,100,14,14,14.0,1,1,-22,0,-22.0,59,59,59.0,?,0
52,ext/oidcc4ui/common-lib/src/main/java/org/apache/syncope/common/lib/types/OIDCClientImplementationType.java,28,4,1,1,1.0,1,1,0,0,0.0,167,167,167.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/security/pac4j/ServerHttpContext.java,185,452,226,226,226.0,1,1,226,226,226.0,41,41,41.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/types/OIDCSubjectType.java,19,6,0,0,0.0,1,1,-3,0,-3.0,300,300,300.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/types/SRARoutePredicateFactory.java,29,6,2,1,1.0,2,2,1,1,0.5,211,139,105.5,?,0
52,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/auth/JPAClientAppUtilsFactory.java,66,12,6,6,6.0,1,1,6,6,6.0,14,14,14.0,?,0
52,core/persistence-jpa/src/test/resources/idp-metadata.xml,138,288,144,144,144.0,1,1,144,144,144.0,66,66,66.0,?,0
52,core/provisioning-java/pom.xml,191,28,7,5,2.3333333333333335,3,2,0,5,0.0,99,36,33.0,?,0
52,ext/oidcc4ui/client-console/src/main/resources/org/apache/syncope/client/console/panels/OIDCSSOLoginFormPanel.html,20,0,0,0,0.0,1,1,0,0,0.0,167,167,167.0,?,0
52,client/am/console/src/main/resources/org/apache/syncope/client/console/pages/SRARouteDirectoryPanel.html,32,0,0,0,0.0,1,1,0,0,0.0,72,72,72.0,?,0
52,docker/src/main/resources/docker-compose/docker-compose-mariadb.yml,68,4,1,1,1.0,1,1,0,0,0.0,3,3,3.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/types/ConflictResolutionAction.java,33,6,0,0,0.0,1,1,-3,0,-3.0,300,300,300.0,?,0
52,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/AbstractPullResultHandler.java,791,14,7,7,7.0,1,1,7,7,7.0,3,3,3.0,?,0
52,ext/saml2sp/common-lib/src/main/java/org/apache/syncope/common/lib/to/SAML2LoginResponseTO.java,121,28,4,4,4.0,1,1,-6,0,-6.0,300,300,300.0,?,0
52,ext/saml2sp4ui/client-console/src/main/java/org/apache/syncope/client/console/pages/SAML2SPSelfReg.java,28,0,0,0,0.0,1,1,0,0,0.0,229,229,229.0,?,0
52,src/main/asciidoc/getting-started/systemRequirements.adoc,35,4,1,1,1.0,1,1,0,0,0.0,3,3,3.0,?,0
52,wa/starter/src/test/java/org/apache/syncope/wa/starter/SyncopeServiceRegistryTest.java,177,424,212,212,212.0,1,1,212,212,212.0,32,32,32.0,?,0
52,fit/wa-reference/src/main/resources/idp-metadata.xml,138,576,144,144,72.0,2,1,0,144,0.0,107,66,53.5,?,0
52,ext/swagger-ui/pom.xml,121,266,0,0,0.0,1,1,-133,0,-133.0,300,300,300.0,?,0
52,ext/flowable/flowable-bpmn/src/main/java/org/apache/syncope/core/flowable/impl/FlowableUserRequestHandler.java,610,18,7,7,7.0,1,1,5,5,5.0,300,300,300.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/request/GroupUR.java,163,44,7,7,7.0,1,1,-8,0,-8.0,300,300,300.0,?,0
52,core/persistence-jpa-json/src/main/java/org/apache/syncope/core/persistence/jpa/dao/PGJPAJSONLoggerDAO.java,53,44,14,14,14.0,1,1,6,6,6.0,11,11,11.0,?,0
52,core/am/logic/src/main/java/org/apache/syncope/core/logic/SAML2IdPMetadataLogic.java,97,256,123,120,41.0,3,1,118,120,39.333333333333336,84,30,28.0,?,0
52,ext/saml2sp4ui/client-console/src/main/resources/org/apache/syncope/client/console/panels/ImportMetadata.html,30,0,0,0,0.0,1,1,0,0,0.0,229,229,229.0,?,0
52,ext/flowable/common-lib/src/test/java/org/apache/syncope/common/lib/to/JSONTest.java,23,34,9,9,9.0,1,1,1,1,1.0,300,300,300.0,?,0
52,client/idrepo/enduser/src/main/java/org/apache/syncope/client/enduser/SyncopeEnduserApplication.java,75,26,13,13,13.0,1,1,13,13,13.0,20,20,20.0,?,0
52,client/idrepo/console/src/main/java/org/apache/syncope/client/console/panels/search/AbstractSearchPanel.java,153,32,12,10,6.0,2,1,8,6,4.0,17,13,8.5,?,0
52,ext/oidcc4ui/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/validation/entity/OIDCC4UIProviderCheck.java,31,12,3,3,3.0,1,1,0,0,0.0,167,167,167.0,?,0
52,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/OIDCJWKSDataBinderImpl.java,65,226,95,67,31.666666666666668,3,1,77,67,25.666666666666668,171,139,57.0,?,0
52,ide/netbeans/pom.xml,204,8,0,0,0.0,1,1,-4,0,-4.0,33,33,33.0,?,0
52,ext/oidcc4ui/common-lib/pom.xml,48,28,7,7,7.0,1,1,0,0,0.0,167,167,167.0,?,0
52,wa/starter/src/test/java/org/apache/syncope/wa/starter/pac4j/saml/SyncopeWASAML2ClientKeystoreGeneratorTest.java,75,212,100,93,50.0,2,1,94,93,47.0,205,139,102.5,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/types/package-info.java,28,64,0,0,0.0,1,1,-32,0,-32.0,300,300,300.0,?,0
52,client/idrepo/console/src/main/java/org/apache/syncope/client/console/rest/TaskRestClient.java,217,20,5,5,5.0,1,1,0,0,0.0,13,13,13.0,?,0
52,ext/flowable/client-console/src/main/java/org/apache/syncope/client/console/wizards/any/UserRequestFormFinalizer.java,33,80,40,40,40.0,1,1,40,40,40.0,20,20,20.0,?,0
52,ext/oidcc4ui/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAOIDCC4UIProviderItem.java,69,36,9,9,9.0,1,1,0,0,0.0,167,167,167.0,?,0
52,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/AccessTokenDataBinderImpl.java,160,210,61,61,61.0,1,1,17,17,17.0,36,36,36.0,?,0
52,ext/oidcc4ui/client-console/src/main/resources/org/apache/syncope/client/console/pages/OIDCClient.properties,15,0,0,0,0.0,1,1,0,0,0.0,167,167,167.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/security/saml2/SAML2ServerLogoutSuccessHandler.java,25,72,34,33,17.0,2,2,32,33,16.0,58,41,29.0,?,0
52,core/idm/logic/src/main/java/org/apache/syncope/core/logic/ReconciliationLogic.java,488,18,7,7,7.0,1,1,5,5,5.0,4,4,4.0,?,0
52,client/idrepo/console/src/main/resources/org/apache/syncope/client/console/wizards/mapping/ItemTransformersTogglePanel.html,30,0,0,0,0.0,1,1,0,0,0.0,229,229,229.0,?,0
52,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/wa/WAClientAppDataBinder.java,20,4,1,1,1.0,1,1,0,0,0.0,139,139,139.0,?,0
52,ext/oidcc4ui/client-console/src/main/java/org/apache/syncope/client/console/rest/OIDCProviderRestClient.java,40,52,13,13,13.0,1,1,0,0,0.0,167,167,167.0,?,0
52,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/AbstractClientAppTest.java,56,108,9,8,3.0,3,1,-36,0,-12.0,498,300,166.0,?,0
52,client/idrepo/console/src/main/java/org/apache/syncope/client/console/init/ClassPathScanImplementationLookup.java,308,66,29,26,14.5,2,2,25,26,12.5,249,229,124.5,?,0
52,client/am/console/src/main/resources/org/apache/syncope/client/console/panels/SRARouteWizardBuilder$Predicates.html,21,0,0,0,0.0,1,1,0,0,0.0,72,72,72.0,?,0
52,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/AuthProfileDataBinderImpl.java,41,104,51,50,25.5,2,1,50,50,25.0,57,29,28.5,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/starter/RegisteredServiceMapper.java,171,410,0,0,0.0,1,1,-205,0,-205.0,59,59,59.0,?,0
52,client/am/console/src/main/resources/org/apache/syncope/client/console/panels/SRARoutePredicatePanel_ja.properties,19,0,0,0,0.0,1,1,0,0,0.0,72,72,72.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/AccessTokenTO.java,80,44,8,7,4.0,2,2,-6,0,-3.0,336,300,168.0,?,0
52,ext/flowable/logic/src/main/java/org/apache/syncope/core/logic/UserRequestLogic.java,202,80,21,21,21.0,1,1,2,2,2.0,2,2,2.0,?,0
52,client/idrepo/console/src/main/resources/org/apache/syncope/client/console/SyncopeWebApplication_ja.properties,77,2,1,1,1.0,1,1,1,1,1.0,18,18,18.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/security/saml2/SAML2RequestGenerator.java,53,162,73,65,36.5,2,1,65,65,32.5,69,41,34.5,?,0
52,src/main/asciidoc/reference-guide/workingwithapachesyncope/systemadministration/keystore.adoc,113,74,18,18,18.0,1,1,-1,0,-1.0,229,229,229.0,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/ClientAppMapper.java,27,84,38,36,12.666666666666666,3,1,34,36,11.333333333333334,230,139,76.66666666666667,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/DefaultAccessMapper.java,31,124,50,49,16.666666666666668,3,1,38,49,12.666666666666666,230,139,76.66666666666667,?,0
